time,Method,Value,Data,Frequency
2023-06-16,Linear,0.499492685686066,Media,Daily
2023-06-16,Loess (0.1),0.63979229728028,Media,Daily
2023-06-16,Loess (0.25),0.63950295640835,Media,Daily
2023-06-16,First Difference,0.254950868629578,Media,Daily
2023-06-17,Original,99.782831418864,Media,Daily
2023-06-17,Linear,-0.321359409497703,Media,Daily
2023-06-17,Loess (0.1),-0.181755083347525,Media,Daily
2023-06-17,Loess (0.25),-0.181151042824951,Media,Daily
2023-06-17,First Difference,-0.820769317228212,Media,Daily
2023-06-18,Original,99.9824092803578,Media,Daily
2023-06-18,Linear,-0.121864325959482,Media,Daily
2023-06-18,Loess (0.1),0.0170599423289985,Media,Daily
2023-06-18,Loess (0.25),0.0185532097990233,Media,Daily
2023-06-18,First Difference,0.199577861493779,Media,Daily
2023-06-19,Original,99.9078078413133,Media,Daily
2023-06-19,Linear,-0.196548542959596,Media,Daily
2023-06-19,Loess (0.1),-0.05828837746148,Media,Daily
2023-06-19,Loess (0.25),-0.0559105422796904,Media,Daily
2023-06-19,First Difference,-0.0746014390445566,Media,Daily
2023-06-20,Original,99.7113110010642,Media,Daily
2023-06-20,Linear,-0.393128161164207,Media,Daily
2023-06-20,Loess (0.1),-0.255515415896085,Media,Daily
2023-06-20,Loess (0.25),-0.252258177026931,Media,Daily
2023-06-20,First Difference,-0.196496840249054,Media,Daily
2023-06-21,Original,99.5202748101083,Media,Daily
2023-06-21,Linear,-0.584247130075706,Media,Daily
2023-06-21,Loess (0.1),-0.447264394988125,Media,Daily
2023-06-21,Loess (0.25),-0.443133421244696,Media,Daily
2023-06-21,First Difference,-0.191036190955941,Media,Daily
2023-06-22,Original,100.161484083051,Media,Daily
2023-06-22,Linear,0.0568793649111978,Media,Daily
2023-06-22,Loess (0.1),0.193250227356643,Media,Daily
2023-06-22,Loess (0.25),0.198248762372643,Media,Daily
2023-06-22,First Difference,0.641209272942461,Media,Daily
2023-06-23,Original,99.1260400293436,Media,Daily
2023-06-23,Linear,-0.97864746675147,Media,Daily
2023-06-23,Loess (0.1),-0.842869611920705,Media,Daily
2023-06-23,Loess (0.25),-0.837010194022554,Media,Daily
2023-06-23,First Difference,-1.03544405370711,Media,Daily
2023-06-24,Original,99.9866109622377,Media,Daily
2023-06-24,Linear,-0.118159311812907,Media,Daily
2023-06-24,Loess (0.1),0.0170451279197152,Media,Daily
2023-06-24,Loess (0.25),0.0237582455209235,Media,Daily
2023-06-24,First Difference,0.86057093289412,Media,Daily
2023-06-25,Original,101.742222980862,Media,Daily
2023-06-25,Linear,1.63736992885571,Media,Daily
2023-06-25,Loess (0.1),1.77202127349568,Media,Daily
2023-06-25,Loess (0.25),1.77958040283221,Media,Daily
2023-06-25,First Difference,1.75561201862418,Media,Daily
2023-06-26,Original,99.7472474922004,Media,Daily
2023-06-26,Linear,-0.357688337761369,Media,Daily
2023-06-26,Loess (0.1),-0.223569040719497,Media,Daily
2023-06-26,Loess (0.25),-0.215172092404075,Media,Daily
2023-06-26,First Difference,-1.99497548866152,Media,Daily
2023-06-27,Original,100.20144089087,Media,Daily
2023-06-27,Linear,0.096422282952605,Media,Daily
2023-06-27,Loess (0.1),0.230019910305359,Media,Daily
2023-06-27,Loess (0.25),0.239247621990103,Media,Daily
2023-06-27,First Difference,0.454193398669531,Media,Daily
2023-06-28,Original,99.5838307422987,Media,Daily
2023-06-28,Linear,-0.521270643574155,Media,Daily
2023-06-28,Loess (0.1),-0.388195466061006,Media,Daily
2023-06-28,Loess (0.25),-0.378142529376802,Media,Daily
2023-06-28,First Difference,-0.617610148571202,Media,Daily
2023-06-29,Original,99.6572733799452,Media,Daily
2023-06-29,Linear,-0.447910783883204,Media,Daily
2023-06-29,Loess (0.1),-0.31535884158194,Media,Daily
2023-06-29,Loess (0.25),-0.304486152917562,Media,Daily
2023-06-29,First Difference,0.0734426376465081,Media,Daily
2023-06-30,Original,99.9529581916915,Media,Daily
2023-06-30,Linear,-0.15230875009252,Media,Daily
2023-06-30,Loess (0.1),-0.0202808335972122,Media,Daily
2023-06-30,Loess (0.25),-0.0085938006213695,Media,Daily
2023-06-30,First Difference,0.295684811746241,Media,Daily
2023-07-01,Original,100.048860661039,Media,Daily
2023-07-01,Linear,-0.0564890587002723,Media,Daily
2023-07-01,Loess (0.1),0.0750140361732008,Media,Daily
2023-07-01,Loess (0.25),0.0875100711424039,Media,Daily
2023-07-01,First Difference,0.0959024693478057,Media,Daily
2023-07-02,Original,99.8748098743519,Media,Daily
2023-07-02,Linear,-0.230622623343176,Media,Daily
2023-07-02,Loess (0.1),-0.099645151129252,Media,Daily
2023-07-02,Loess (0.25),-0.0863453911341736,Media,Daily
2023-07-02,First Difference,-0.174050786687346,Media,Daily
2023-07-03,Original,100.037637998768,Media,Daily
2023-07-03,Linear,-0.0678772768826528,Media,Daily
2023-07-03,Loess (0.1),0.062573766412271,Media,Daily
2023-07-03,Loess (0.25),0.0766720398162875,Media,Daily
2023-07-03,First Difference,0.16282812441608,Media,Daily
2023-07-04,Original,99.998203036854,Media,Daily
2023-07-04,Linear,-0.10739501675225,Media,Daily
2023-07-04,Loess (0.1),0.0225287861423453,Media,Daily
2023-07-04,Loess (0.25),0.0374204266890104,Media,Daily
2023-07-04,First Difference,-0.0394349619140399,Media,Daily
2023-07-05,Original,100.070714420907,Media,Daily
2023-07-05,Linear,-0.0349664106550621,Media,Daily
2023-07-05,Loess (0.1),0.0944293351361267,Media,Daily
2023-07-05,Loess (0.25),0.110109261909685,Media,Daily
2023-07-05,First Difference,0.0725113840527456,Media,Daily
2023-07-06,Original,99.9844259959741,Media,Daily
2023-07-06,Linear,-0.121337613543281,Media,Daily
2023-07-06,Loess (0.1),0.00752925321960163,Media,Daily
2023-07-06,Loess (0.25),0.0239924506549301,Media,Daily
2023-07-06,First Difference,-0.0862884249326612,Media,Daily
2023-07-07,Original,99.820822037733,Media,Daily
2023-07-07,Linear,-0.285024349739907,Media,Daily
2023-07-07,Loess (0.1),-0.156687189152024,Media,Daily
2023-07-07,Loess (0.25),-0.139445671269485,Media,Daily
2023-07-07,First Difference,-0.163603958241069,Media,Daily
2023-07-08,Original,99.8852629464269,Media,Daily
2023-07-08,Linear,-0.22066621900154,Media,Daily
2023-07-08,Loess (0.1),-0.0928595969571404,Media,Daily
2023-07-08,Loess (0.25),-0.0748446434913461,Media,Daily
2023-07-08,First Difference,0.0644409086939248,Media,Daily
2023-07-09,Original,100.080847137942,Media,Daily
2023-07-09,Linear,-0.0251648054422718,Media,Daily
2023-07-09,Loess (0.1),0.102110440468351,Media,Daily
2023-07-09,Loess (0.25),0.120894010004022,Media,Daily
2023-07-09,First Difference,0.195584191514826,Media,Daily
2023-07-10,Original,99.4272947495605,Media,Daily
2023-07-10,Linear,-0.678799971779101,Media,Daily
2023-07-10,Loess (0.1),-0.552056944814382,Media,Daily
2023-07-10,Loess (0.25),-0.532509513371551,Media,Daily
2023-07-10,First Difference,-0.653552388381272,Media,Daily
2023-07-11,Original,100.081819444926,Media,Daily
2023-07-11,Linear,-0.0243580543689641,Media,Daily
2023-07-11,Loess (0.1),0.101851905615945,Media,Daily
2023-07-11,Loess (0.25),0.122158510153724,Media,Daily
2023-07-11,First Difference,0.654524695365694,Media,Daily
2023-07-12,Original,99.4853565457932,Media,Daily
2023-07-12,Linear,-0.620903731457466,Media,Daily
2023-07-12,Loess (0.1),-0.495227691708081,Media,Daily
2023-07-12,Loess (0.25),-0.474166537536902,Media,Daily
2023-07-12,First Difference,-0.596462899132945,Media,Daily
2023-07-13,Original,99.6603623964161,Media,Daily
2023-07-13,Linear,-0.445980658790114,Media,Daily
2023-07-13,Loess (0.1),-0.320839397753744,Media,Daily
2023-07-13,Loess (0.25),-0.299028252060197,Media,Daily
2023-07-13,First Difference,0.17500585062291,Media,Daily
2023-07-14,Original,99.5932570675209,Media,Daily
2023-07-14,Linear,-0.51316876564091,Media,Daily
2023-07-14,Loess (0.1),-0.388563147016882,Media,Daily
2023-07-14,Loess (0.25),-0.366006502561334,Media,Daily
2023-07-14,First Difference,-0.0671053288952379,Media,Daily
2023-07-15,Original,99.9649190495771,Media,Daily
2023-07-15,Linear,-0.141589561540243,Media,Daily
2023-07-15,Loess (0.1),-0.0175204542496772,Media,Daily
2023-07-15,Loess (0.25),0.00577726155808023,Media,Daily
2023-07-15,First Difference,0.371661982056224,Media,Daily
2023-07-16,Original,99.8947584547486,Media,Daily
2023-07-16,Linear,-0.211832934324365,Media,Daily
2023-07-16,Loess (0.1),-0.0883012125101459,Media,Daily
2023-07-16,Loess (0.25),-0.0642667874094514,Media,Daily
2023-07-16,First Difference,-0.0701605948285646,Media,Daily
2023-07-17,Original,100.449818014145,Media,Daily
2023-07-17,Linear,0.34314384711602,Media,Daily
2023-07-17,Loess (0.1),0.466137304089145,Media,Daily
2023-07-17,Loess (0.25),0.490904141774195,Media,Daily
2023-07-17,First Difference,0.555059559395943,Media,Daily
2023-07-18,Original,99.8985934982336,Media,Daily
2023-07-18,Linear,-0.208163446750468,Media,Daily
2023-07-18,Loess (0.1),-0.0857091392049512,Media,Daily
2023-07-18,Loess (0.25),-0.0602141202935655,Media,Daily
2023-07-18,First Difference,-0.551224515910931,Media,Daily
2023-07-19,Original,99.9561292707834,Media,Daily
2023-07-19,Linear,-0.150710452156214,Media,Daily
2023-07-19,Loess (0.1),-0.0287961838466373,Media,Daily
2023-07-19,Loess (0.25),-0.00257714971634471,Media,Daily
2023-07-19,First Difference,0.0575357725498122,Media,Daily
2023-07-20,Original,99.979276942712,Media,Daily
2023-07-20,Linear,-0.127645558183088,Media,Daily
2023-07-20,Loess (0.1),-0.00627222413956474,Media,Daily
2023-07-20,Loess (0.25),0.0206667245527683,Media,Daily
2023-07-20,First Difference,0.0231476719286832,Media,Daily
2023-07-21,Original,99.5486166498681,Media,Daily
2023-07-21,Linear,-0.55838862898257,Media,Daily
2023-07-21,Loess (0.1),-0.437557129457019,Media,Daily
2023-07-21,Loess (0.25),-0.409902301508879,Media,Daily
2023-07-21,First Difference,-0.430660292843925,Media,Daily
2023-07-22,Original,99.5853173653824,Media,Daily
2023-07-22,Linear,-0.521770691423856,Media,Daily
2023-07-22,Loess (0.1),-0.401481931890032,Media,Daily
2023-07-22,Loess (0.25),-0.373115194641713,Media,Daily
2023-07-22,First Difference,0.0367007155142716,Media,Daily
2023-07-23,Original,99.8775560295094,Media,Daily
2023-07-23,Linear,-0.229614805252458,Media,Daily
2023-07-23,Loess (0.1),-0.10986969640588,Media,Daily
2023-07-23,Loess (0.25),-0.0807949544624904,Media,Daily
2023-07-23,First Difference,0.292238664126955,Media,Daily
2023-07-24,Original,99.9076946066722,Media,Daily
2023-07-24,Linear,-0.1995590060452,Media,Daily
2023-07-24,Loess (0.1),-0.0803584638032078,Media,Daily
2023-07-24,Loess (0.25),-0.0505795564192084,Media,Daily
2023-07-24,First Difference,0.0301385771628162,Media,Daily
2023-07-25,Original,99.4368396763601,Media,Daily
2023-07-25,Linear,-0.670496714312857,Media,Daily
2023-07-25,Loess (0.1),-0.551841659814571,Media,Daily
2023-07-25,Loess (0.25),-0.521362360893846,Media,Daily
2023-07-25,First Difference,-0.4708549303121,Media,Daily
2023-07-26,Original,99.9717359181764,Media,Daily
2023-07-26,Linear,-0.135683250452117,Media,Daily
2023-07-26,Loess (0.1),-0.0175746100584746,Media,Daily
2023-07-26,Loess (0.25),0.0136013718456809,Media,Daily
2023-07-26,First Difference,0.534896241816298,Media,Daily
2023-07-27,Original,99.8979246030629,Media,Daily
2023-07-27,Linear,-0.20957734352112,Media,Daily
2023-07-27,Loess (0.1),-0.092016048814898,Media,Daily
2023-07-27,Loess (0.25),-0.0601470271299576,Media,Daily
2023-07-27,First Difference,-0.0738113151134456,Media,Daily
2023-07-28,Original,99.6925523933544,Media,Daily
2023-07-28,Linear,-0.415032331185234,Media,Daily
2023-07-28,Loess (0.1),-0.29801931897093,Media,Daily
2023-07-28,Loess (0.25),-0.265460835357345,Media,Daily
2023-07-28,First Difference,-0.205372209708557,Media,Daily
2023-07-29,Original,99.8185995810869,Media,Daily
2023-07-29,Linear,-0.28906792140821,Media,Daily
2023-07-29,Loess (0.1),-0.172604133712198,Media,Daily
2023-07-29,Loess (0.25),-0.139359700671463,Media,Daily
2023-07-29,First Difference,0.126047187732581,Media,Daily
2023-07-30,Original,100.026163751781,Media,Daily
2023-07-30,Linear,-0.0815865286693282,Media,Daily
2023-07-30,Loess (0.1),0.0343270872602659,Media,Daily
2023-07-30,Loess (0.25),0.0682540225772073,Media,Daily
2023-07-30,First Difference,0.20756417069444,Media,Daily
2023-07-31,Original,99.3649738586395,Media,Daily
2023-07-31,Linear,-0.742859199766795,Media,Daily
2023-07-31,Loess (0.1),-0.627496708073565,Media,Daily
2023-07-31,Loess (0.25),-0.592890652280744,Media,Daily
2023-07-31,First Difference,-0.661189893141909,Media,Daily
2023-08-01,Original,100.185379196238,Media,Daily
2023-08-01,Linear,0.0774633598766321,Media,Daily
2023-08-01,Loess (0.1),0.192273769641716,Media,Daily
2023-08-01,Loess (0.25),0.227555629460738,Media,Daily
2023-08-01,First Difference,0.820405337598984,Media,Daily
2023-08-02,Original,100.104511821437,Media,Daily
2023-08-02,Linear,-0.0034867928805956,Media,Daily
2023-08-02,Loess (0.1),0.110770572042796,Media,Daily
2023-08-02,Loess (0.25),0.146724984788861,Media,Daily
2023-08-02,First Difference,-0.0808673748016702,Media,Daily
2023-08-03,Original,100.103700393826,Media,Daily
2023-08-03,Linear,-0.00438099844720778,Media,Daily
2023-08-03,Loess (0.1),0.109322353499152,Media,Daily
2023-08-03,Loess (0.25),0.145946133423678,Media,Daily
2023-08-03,First Difference,-0.000811427611054683,Media,Daily
2023-08-04,Original,99.9613508180191,Media,Daily
2023-08-04,Linear,-0.146813352209399,Media,Daily
2023-08-04,Loess (0.1),-0.0336649865972305,Media,Daily
2023-08-04,Loess (0.25),0.00362504010782061,Media,Daily
2023-08-04,First Difference,-0.142349575806634,Media,Daily
2023-08-05,Original,100.13740860651,Media,Daily
2023-08-05,Linear,0.0291616583258664,Media,Daily
2023-08-05,Loess (0.1),0.141754059024862,Media,Daily
2023-08-05,Loess (0.25),0.179707277463123,Media,Daily
2023-08-05,First Difference,0.176057788490823,Media,Daily
2023-08-06,Original,100.635992952832,Media,Daily
2023-08-06,Linear,0.527663226692229,Media,Daily
2023-08-06,Loess (0.1),0.639698678677291,Media,Daily
2023-08-06,Loess (0.25),0.678312099151981,Media,Daily
2023-08-06,First Difference,0.49858434632192,Media,Daily
2023-08-07,Original,99.7878460592382,Media,Daily
2023-08-07,Linear,-0.320566444856937,Media,Daily
2023-08-07,Loess (0.1),-0.20908893060836,Media,Daily
2023-08-07,Loess (0.25),-0.169818232443447,Media,Daily
2023-08-07,First Difference,-0.848146893593608,Media,Daily
2023-08-08,Original,100.257960740395,Media,Daily
2023-08-08,Linear,0.149465458344463,Media,Daily
2023-08-08,Loess (0.1),0.26038404061218,Media,Daily
2023-08-08,Loess (0.25),0.300309157471759,Media,Daily
2023-08-08,First Difference,0.470114681156957,Media,Daily
2023-08-09,Original,99.7857493376364,Media,Daily
2023-08-09,Linear,-0.322828722369854,Media,Daily
2023-08-09,Loess (0.1),-0.212470071549134,Media,Daily
2023-08-09,Loess (0.25),-0.171893329639929,Media,Daily
2023-08-09,First Difference,-0.472211402758759,Media,Daily
2023-08-10,Original,100.235337287264,Media,Daily
2023-08-10,Linear,0.1266764493026,Media,Daily
2023-08-10,Loess (0.1),0.236474163988305,Media,Daily
2023-08-10,Loess (0.25),0.277699802652791,Media,Daily
2023-08-10,First Difference,0.449587949628011,Media,Daily
2023-08-11,Original,100.672883560437,Media,Daily
2023-08-11,Linear,0.564139944519515,Media,Daily
2023-08-11,Loess (0.1),0.673375713160468,Media,Daily
2023-08-11,Loess (0.25),0.715247585636405,Media,Daily
2023-08-11,First Difference,0.437546273172472,Media,Daily
2023-08-12,Original,100.053760723162,Media,Daily
2023-08-12,Linear,-0.0550656707114554,Media,Daily
2023-08-12,Loess (0.1),0.0536071367531577,Media,Daily
2023-08-12,Loess (0.25),0.0961226454473234,Media,Daily
2023-08-12,First Difference,-0.619122837275413,Media,Daily
2023-08-13,Original,100.959951862272,Media,Daily
2023-08-13,Linear,0.851042690443846,Media,Daily
2023-08-13,Loess (0.1),0.959151516378725,Media,Daily
2023-08-13,Loess (0.25),1.00230812904853,Media,Daily
2023-08-13,First Difference,0.906191139110859,Media,Daily
2023-08-14,Original,100.464170765961,Media,Daily
2023-08-14,Linear,0.355178816177098,Media,Daily
2023-08-14,Loess (0.1),0.462722635007083,Media,Daily
2023-08-14,Loess (0.25),0.506517884760484,Media,Daily
2023-08-14,First Difference,-0.495781096311191,Media,Daily
2023-08-15,Original,99.5774660310666,Media,Daily
2023-08-15,Linear,-0.531608696673053,Media,Daily
2023-08-15,Loess (0.1),-0.42463091574497,Media,Daily
2023-08-15,Loess (0.25),-0.38019943044938,Media,Daily
2023-08-15,First Difference,-0.886704734894593,Media,Daily
2023-08-16,Original,101.255386920352,Media,Daily
2023-08-16,Linear,1.14622941465712,Media,Daily
2023-08-16,Loess (0.1),1.25264012166456,Media,Daily
2023-08-16,Loess (0.25),1.29770550631145,Media,Daily
2023-08-16,First Difference,1.67792088928573,Media,Daily
2023-08-17,Original,100.436789718629,Media,Daily
2023-08-17,Linear,0.327549434978412,Media,Daily
2023-08-17,Loess (0.1),0.433392026824578,Media,Daily
2023-08-17,Loess (0.25),0.479089039982569,Media,Daily
2023-08-17,First Difference,-0.818597201723151,Media,Daily
2023-08-18,Original,99.9024576843864,Media,Daily
2023-08-18,Linear,-0.206865377219884,Media,Daily
2023-08-18,Loess (0.1),-0.10159194699736,Media,Daily
2023-08-18,Loess (0.25),-0.0552655108179749,Media,Daily
2023-08-18,First Difference,-0.534332034242738,Media,Daily
2023-08-19,Original,99.954976866579,Media,Daily
2023-08-19,Linear,-0.154428972982858,Media,Daily
2023-08-19,Loess (0.1),-0.0497257560681561,Media,Daily
2023-08-19,Loess (0.25),-0.00277203700643724,Media,Daily
2023-08-19,First Difference,0.052519182192583,Media,Daily
2023-08-20,Original,100.288151845012,Media,Daily
2023-08-20,Linear,0.178663227494634,Media,Daily
2023-08-20,Loess (0.1),0.282795174195499,Media,Daily
2023-08-20,Loess (0.25),0.330374101351126,Media,Daily
2023-08-20,First Difference,0.33317497843305,Media,Daily
2023-08-21,Original,99.9158583324161,Media,Daily
2023-08-21,Linear,-0.193713063056868,Media,Daily
2023-08-21,Loess (0.1),-0.0901534486976203,Media,Daily
2023-08-21,Loess (0.25),-0.0419513228860211,Media,Daily
2023-08-21,First Difference,-0.372293512595945,Media,Daily
2023-08-22,Original,99.6816849544293,Media,Daily
2023-08-22,Linear,-0.427969218999204,Media,Daily
2023-08-22,Loess (0.1),-0.324983004331159,Media,Daily
2023-08-22,Loess (0.25),-0.276159623950861,Media,Daily
2023-08-22,First Difference,-0.234173377986778,Media,Daily
2023-08-23,Original,99.5637244777539,Media,Daily
2023-08-23,Linear,-0.546012473630182,Media,Daily
2023-08-23,Loess (0.1),-0.443600731224763,Media,Daily
2023-08-23,Loess (0.25),-0.394157975012448,Media,Daily
2023-08-23,First Difference,-0.117960476675421,Media,Daily
2023-08-24,Original,99.1600964800948,Media,Daily
2023-08-24,Linear,-0.949723249244869,Media,Daily
2023-08-24,Loess (0.1),-0.84788705689526,Media,Daily
2023-08-24,Loess (0.25),-0.797826738237035,Media,Daily
2023-08-24,First Difference,-0.403627997659129,Media,Daily
2023-08-25,Original,99.8666234370371,Media,Daily
2023-08-25,Linear,-0.243279070258086,Media,Daily
2023-08-25,Loess (0.1),-0.142019510979324,Media,Daily
2023-08-25,Loess (0.25),-0.091343377910647,Media,Daily
